signal_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,signal_energy,power_theta,power_alpha,power_beta,power_gamma,bispectral_index,class
0.27692685199502987,0.3183596412240094,0.4426633755688911,0.35908271025422683,0.4618172173743288,0.576318746994651,0.558464184966529,0.5366056849559887,0.6980288462174269,0.6056393261327905,2
0.30451242680010504,0.3151665108413335,0.48242601861058854,0.7153774889674112,0.15075164634809163,0.39489526582608364,0.5923703706308883,0.6112616852837782,0.44525994280866105,0.4800058488313753,2
0.6053595857392917,0.5099559199984687,0.4290736122350166,0.47818214611325055,0.1331061047800768,0.632058382909181,0.7786811331898459,0.41275390710879634,0.4160242555546025,0.9362787385196284,2
0.4513268556439485,0.49496605044632225,0.45487475342793693,0.51772292238695,0.10434120886261933,0.5436856063002585,0.5710363079083848,0.661131602056595,0.5647213384295657,0.24040298747901112,0
0.552969930084054,0.6365202946324547,0.5150963341779657,0.6257185608607265,0.04040453696488978,0.2940027613331946,0.7014555165431264,0.5564074548366681,0.19875993277598597,0.2739776898388977,2
0.4608945947438139,0.5283752396986466,0.32224638589039,0.615781296993376,0.0006000324563090492,0.40306536748886607,0.6364587794372014,0.15297610359366515,0.4427175835390769,0.9226007213516133,2
0.4610972679327434,0.21832514618777443,0.31864358360845924,0.5493983601788783,0.04756977734578611,0.4619502501687064,0.4925236680412337,0.5442117651714311,0.4589652271263515,0.07610991248066523,2
0.5891671602684259,0.5861800171739335,0.25902430610038185,0.47189468785458527,0.12273064480215572,0.5217324355217535,0.35499697888973036,0.4397152694236869,0.33453541659709135,0.6105046795784083,1
0.3841588752522598,0.29103431142703184,0.22515166889492466,0.45535948008564536,0.08228551463727257,0.7937210717306197,0.592839104160229,0.5793806710776123,0.6475116690287621,0.6828929479938687,2
0.4704523071749005,0.3794465588503074,0.28642270438805617,0.641470625916456,0.10245787161335654,0.5648468431285455,0.3432541461142408,0.6396522675362747,0.31207905611068293,0.5061784053621813,1
0.3917384422631054,0.47075008845912647,0.5066763759065892,0.593084621062336,0.6794531558172626,0.4152852347599844,0.7369323326057804,0.5287364867780934,0.4587000592637403,0.6954257761052759,2
0.3956542959213294,0.7220501378630143,0.3383359081640084,0.4641626347767302,0.07422983528403693,0.5624154031090078,0.531108339843449,0.7464196759391509,0.5266049294134401,0.17240858421126937,0
0.4133205102743547,0.8824721352453532,0.5633341139935121,0.6771188369504197,0.10361659108933514,0.4830259523405007,0.7228041916887828,0.4733759503209086,0.6944232714577792,0.8542938974813618,2
0.48821563047106076,0.5220797303199448,0.4867188906742447,0.4845559188793172,0.024642538361856245,0.5768494036615247,0.48617265847782287,0.5923576444333322,0.4785345765182784,0.139582976749977,0
0.3894162917593458,0.4083526751391999,0.16624120799414654,0.36966364447765093,0.008423196430502416,0.6123093542360928,0.5919702675987555,0.6190295659969497,0.6283753349264238,0.4011398532934719,1
0.6339193976415931,0.5116823776815986,0.5859492687149223,0.3844008724253743,0.25719956744124406,0.6994537412554931,0.5835662439426904,0.485423444927204,0.5910923044483729,0.07462362385157073,2
0.33079509791942585,0.5625263879607887,0.6108780655600609,0.34945911973453253,0.1456002596229823,0.5284653069071176,0.547635903258122,0.6151547074510423,0.4997456733070729,0.5459649071568099,2
0.43056050174117044,0.3885605706777632,0.32216575920661084,0.46176025905833346,0.2462760263239028,0.7590223008507005,0.49288929246091084,0.41178188717468855,0.30776240105909464,0.6708673956103158,1
0.39491637208362196,0.6931898797415823,0.548388181047574,0.7012239672493219,0.027923156240988165,0.6577007084649188,0.6094282107381823,0.4372662224885546,0.2531467666833815,0.9431449105642552,2
0.6608748233955473,0.467851992866932,0.34414151891909306,0.37706743637942025,0.1460604909490877,0.4337675793837811,0.4231870617069592,0.305491529685358,0.4970625669212196,0.7406632894106521,2
0.4846099074180268,0.5063895640735356,0.4967907823157188,0.5350375343534999,0.050348036268850725,0.8381589925549724,0.38317785231294577,0.5355845084908613,0.394309920056019,0.5418446131000813,1
0.6023558759315055,0.5306030998757613,0.27886906662631916,0.40066281680612076,0.0445434816592192,0.5771593928231596,0.7295341814329764,0.547999471803867,0.6257016700232358,0.9345148825951121,2
0.24749186022250413,0.49542509227607445,0.19430159334540142,0.46368422057725217,0.001954960235570493,0.41606806755908843,0.6567027674043476,0.6744569808795629,0.5982560192739013,0.47899347733326125,2
0.49454724897105473,0.5555127571260622,0.41992169231630616,0.2649864677605626,0.0240125863797235,0.7609563803116522,0.5633044115802794,0.6169857544493469,0.45098604908206325,0.5620067145452895,1
0.5823088266947232,0.3458602767035499,0.46137100107942375,0.4700074722147705,0.06368880045620273,0.8198505123404191,0.7891818166843838,0.45766690016847067,0.2969681062511798,0.5970026302384314,1
0.4685018152174405,0.3543476875331899,0.41754396760977486,0.47427368780301243,0.021366756845796912,0.5272539510086354,0.5161788404421244,0.32537929736722293,0.5610421912200556,0.4103342064939436,1
0.6070973252042402,0.2763355952794705,0.29174242847647636,0.590972951411062,0.733480121327875,0.4620165671530446,0.7408158751421047,0.5639321228619506,0.31908920444441385,0.8401025706786075,2
0.3839835549692041,0.49800431271462164,0.4171889098514,0.5405712844625634,0.06353041200211823,0.5079374898667833,0.5787959114382427,0.6643123840299501,0.36015933827785646,0.18486655799899454,0
0.6555702772480094,0.546873805515732,0.5242474961113751,0.314536263078308,0.02400926361185689,0.6309069873213232,0.409262612827363,0.6116617234564243,0.3251881363687474,0.5556244600633579,1
0.7809650940022872,0.5006349337266087,0.4739832840148377,0.6774504838600199,0.0381956757721195,0.7089665832115409,0.8150142147176305,0.660421624939859,0.4582841161114953,0.7235098435134816,2
0.405755462936231,0.6758096220359652,0.5103621119860247,0.5385079029889162,0.15256780575714948,0.6109120292540601,0.6939254330476514,0.4684624392934218,0.6654178729953988,0.9057894588632663,2
0.39410280229536654,0.4339223549309261,0.37395934448855184,0.5366143809035313,0.011358301865326534,0.5459325972062681,0.5369049608470974,0.4307434498652738,0.479407553846054,0.8856724513940822,2
0.6617779237366723,0.5310087297348728,0.6686184478782743,0.5036114223606591,0.3416290944966776,0.7394841797373222,0.6567032293482189,0.3907214621916112,0.4100548532462452,0.5093864169537897,1
0.6795658698054676,0.2775526498812084,0.29299943806800377,0.42275191449806954,0.5609700290239367,0.4884669095212756,0.4969790350973603,0.4915610682691324,0.2387383274115073,0.6442045338672194,1
0.38319816196508283,0.3789961495231521,0.5591659309659104,0.5397002336326968,0.04876411052004434,0.6747364751001622,0.6711065209953686,0.488200611860223,0.5675930507467459,0.39454572952959877,2
0.39767141076415746,0.5348666432078116,0.670245967524464,0.5806862298474442,0.10296143812030029,0.4919010019248172,0.21628313365536955,0.5304416532407437,0.3566866713791878,0.4687041063993832,1
0.41718116986306475,0.5569757539910586,0.5581017017751092,0.22732843678695153,0.0038134902043509547,0.5915796714519539,0.4099616660010841,0.480692237345656,0.4988055283425548,0.9080858409712941,2
0.26738330161823054,0.3924047456657078,0.4487652190475522,0.41941253785646254,0.17627093229951474,0.5160899821119833,0.6923080848971072,0.48005103344005007,0.42414136184355916,0.9325962093223935,2
0.3274056634356536,0.4244196756899591,0.39664761613288635,0.46453674838829245,0.09198937899980536,0.5240897151876102,0.5187366853216253,0.38482916926955024,0.612868100593184,0.8972020605271759,2
0.3153547987107227,0.21619529048977726,0.646920123770453,0.5458004912730998,0.05417878043199211,0.47951907195413246,0.5833110859373932,0.6392678912308559,0.45531877088739175,0.13792326227083607,2
0.3486707333884038,0.38332548793356525,0.25351576593476377,0.6947985693922243,0.039871529458910204,0.7182536665077585,0.3637785577501028,0.5111683122271402,0.47087881580883034,0.8517381609921787,2
0.4520133889499285,0.5629191083581604,0.32596346479766203,0.38237052276249744,0.18277435245461643,0.4302346770557691,0.8149897525887261,0.4740071854792187,0.5570871458364604,0.9503080976039203,2
0.48991861368138867,0.5175419851297698,0.4175634738457473,0.42589926191232413,0.09266400060034528,0.429221899750374,0.7221477432156088,0.3891625462222278,0.8136818648296262,0.36146027195835584,1
0.6754678069765414,0.5068103440249844,0.6791669585763623,0.42358238462928005,0.03406845360277803,0.8258410515981602,0.5256532295894928,0.3026152641724761,0.6208245512003341,0.5193216700626185,1
0.31617052001986856,0.44189409406752855,0.5419211064516024,0.3776346557537556,0.20119232863184158,0.667379739486489,0.49683886577228664,0.693514350131084,0.4661812459229783,0.7805397606384229,2
0.5956569544732393,0.43574493387607527,0.3262959865077921,0.4498713771111615,0.14336373422751555,0.20121071661833068,0.699418734248787,0.5819658918144266,0.480711561534448,0.5628817755202934,1
0.42673794683085586,0.3396596570756314,0.4315218635988799,0.6276229390621939,0.336981936910533,0.4534764853234285,0.8340010793352379,0.2593767459363548,0.3971331409966398,0.9955611302158701,2
0.4499301038214272,0.5353404095688259,0.38288503768371307,0.3375196495405646,0.021483261674635875,0.2806564201184755,0.6887065494892756,0.6128400023903176,0.3298445994631289,0.4562029004295943,1
0.5520281192146914,0.4953367409479622,0.3676122743780884,0.5730905267299689,0.26525124511448267,0.4000484427729184,0.8607422700395526,0.6364340604872673,0.3927186345226899,0.7151948159690579,2
0.29863908481792356,0.5055654282765211,0.6377694908983796,0.23448204927022193,0.19276335445388132,0.09677532014369784,0.4237254574792406,0.5182548809518613,0.35799333514421533,0.7940754993213149,2
0.510808807940472,0.35899324948378464,0.26171190213707574,0.41582294411589354,0.021002842506421933,0.5128425620976742,0.43826811341053273,0.7364777412513444,0.583617437487485,0.4947033107016142,1
0.48036652240812994,0.1247049279238085,0.7385404040341056,0.4526850942731701,0.20438619086416773,0.3735374771596148,0.38607244473989133,0.5319286215656375,0.3106617740470587,0.8586583209232935,2
0.5263207244842856,0.5926883272811574,0.6136667090742803,0.771361084340948,0.1003046023058767,0.5401358507842076,0.616391972977215,0.29004217807682464,0.6912196222807343,0.5469112058053017,1
0.4976651488419661,0.36578839580997824,0.655682949978165,0.46137990373866117,0.4994889355441522,0.30655981383065234,0.5788000730434247,0.5539102184566974,0.5992357217335551,0.4120102121993917,1
0.8030121819739222,0.3105116703809475,0.40710360826240766,0.15509065223026658,0.026259420029833128,0.5433249932429169,0.5325364095611581,0.5361010205501868,0.48345031496316887,0.10728586630657666,2
0.3670041986110846,0.5345702251546692,0.457177604072308,0.18726346381004433,0.1772917964395408,0.47431674861929385,0.6682972095487651,0.41050491130184485,0.48025582710427067,0.39371913594871233,2
0.3820511462913123,0.3782888194951265,0.25188765259439394,0.5104817866841276,0.08284760037414914,0.7400305027021776,0.728051408302302,0.5847674845341502,0.3920015649725524,0.73524760243108,2
0.3690621997716319,0.5873301833161255,0.3972290909884164,0.602656166245525,0.5411905897630456,0.727472196581329,0.3385140925749762,0.25289885854082916,0.5229530742109834,0.9231508170269745,2
0.378600319086152,0.5235601882466536,0.5601409459049568,0.564765924074367,0.06893129593359236,0.640695384737042,0.46968187245701787,0.6465158249467405,0.6524234961131286,0.2515664124413318,2
0.36705393881449,0.5331435125735894,0.688511362846152,0.5317136968064291,0.5640677869332467,0.48655711826195824,0.6698345968770907,0.36981029855183645,0.3689131399692284,0.35542833442527655,2
0.6245115028761017,0.23806737608067796,0.3040407998840112,0.6898616355277363,0.39914161052461583,0.8070425421093381,0.48793472740690735,0.3539923025107242,0.237507395713146,0.15355943332288402,2
0.6571429879391864,0.6092151639667793,0.422691171340121,0.41928051331741195,0.054255432852551966,0.31655227247459206,0.4412596728716194,0.48298335076625953,0.59150743786503,0.6919064292318794,2
0.37644791182565296,0.4723410361899407,0.4569602691093726,0.6473552049465343,0.28025070152900966,0.3372725179998544,0.6978556458807837,0.5639502657942576,0.5315445016836966,0.9621677157632579,2
0.3395703642537906,0.38156211627715864,0.2578649769021357,0.24559359678866938,0.9347411083319838,0.5202179702056665,0.3718695470871549,0.5241109311878188,0.30290566304701666,0.6419887785360162,2
0.5233554424023883,0.4553720888150775,0.5757702351924058,0.361191636738697,0.050122143234197135,0.8442835015067122,0.5114029266241166,0.3898688755779737,0.36412770250164045,0.6180425820964291,1
0.3790590272078944,0.17899822878425387,0.36534032371534364,0.21776573493432744,0.09883960408410275,0.5037839287856716,0.6004154357858656,0.4248988929336487,0.3442304624065838,0.5542682068733199,2
0.5461234559337111,0.49356297524187687,0.44990650674375043,0.4613730677202654,0.12644433015765952,0.5064306659422189,0.4729518658290217,0.3320629962315864,0.3655298789905533,0.08786073826622198,2
0.4855076020035043,0.2865263919815304,0.4088618266402094,0.49771616967945237,0.060150278781324736,0.33195625489414715,0.6646104384045449,0.466568508804597,0.42897443275425123,0.7308018842628713,2
0.24323703263083107,0.23998011777458672,0.35488582911773925,0.5232126006416382,0.0026076924877284774,0.6629553134832785,0.47365000409990266,0.6590213844564008,0.4380175598594495,0.6029712198876974,2
0.6750455780538296,0.2155495085906256,0.480038268479719,0.5149103202121617,0.042782511242349996,0.663959836690575,0.7529506480125523,0.4992066884866323,0.37720087591889945,0.662573937986305,1
0.7100572093906956,0.5949250423291106,0.4466718057465793,0.3575975373515991,0.057004772014226386,0.6412123764894989,0.5362375664961168,0.6270954447927343,0.36020683722084273,0.900609127171634,2
0.3705214382332378,0.3441311319194671,0.42167497802188936,0.4748245221441823,0.10093879317271871,0.4446101708555003,0.6488077818219947,0.715346063757237,0.4439945015278572,0.7854196601437088,2
0.40225066964691636,0.6555433115262898,0.36462500033821654,0.26698890278296444,0.03228112301254527,0.43386915583675933,0.6593659746442291,0.4127672456626701,0.506746816963827,0.7823651315576349,2
0.4971995083390941,0.3575871204727489,0.5322833504669616,0.7218142127719971,0.35573937092441393,0.3525810556040794,0.4653644664883483,0.472211140028453,0.4301434881402488,0.9290655895383556,2
0.5040491569535923,0.1889146923297737,0.7457133976531477,0.45679714745503947,0.21017749790941004,0.5434581570170244,0.2639644666534911,0.8213366913888405,0.6635937016571387,0.992002080794176,2
0.5497338956206184,0.2739787285189903,0.5035446955020908,0.42734223245926123,0.015296479977999594,0.38206730274339434,0.6049508808244238,0.7137086645258441,0.5606231044666405,0.5821430824387267,1
0.7402696284768937,0.6126514573971307,0.6405257560519207,0.7577005728571813,0.18082853668507692,0.36862002540944905,0.5642078838325142,0.25219709401105445,0.22841388672123103,0.1083469326637374,2
0.43195948937904927,0.41228291180551846,0.258755637867632,0.3075637511725063,0.18259193798131423,0.47310044809222745,0.6325025117356639,0.5571647993187875,0.5630985373135875,0.45962953233975,1
0.34437136991765827,0.3557894983749319,0.5064042366865484,0.32611169692134573,0.538839563870344,0.4640257171259195,0.5220032821438707,0.49992084248163837,0.5760480188395511,0.789070769782641,2
0.2624680601849737,0.4577663239718749,0.30560677780609957,0.33078078934846705,0.00047926358859286825,0.45725803022524597,0.4932045128739969,0.6222147327200258,0.4113976167586307,0.026950981136971475,0
0.35386773525462023,0.5069711639232656,0.24488476719449592,0.49428032061395905,0.04903529992315002,0.5964897698647554,0.8376736684364299,0.38952540120957646,0.24355263967775193,0.05619921251145166,0
0.45223299915147464,0.5956032183368779,0.36287963716212535,0.5736974375000179,0.4526476521256692,0.5427893638532005,0.3460433378079597,0.37551314924460333,0.48148216709109065,0.0664998855890826,2
0.709871163465227,0.6432727170312733,0.6718471003464007,0.6226740261718853,0.463330466246825,0.49188807821221736,0.6576607229339464,0.39972894157367644,0.47898531012324125,0.7323383400648448,2
0.383938044821331,0.38293108199658166,0.6331502301792712,0.9139987156089027,0.21957914361023587,0.5572008653483715,0.4728414243984088,0.41514976384587365,0.3026765699083697,0.5017903905316073,2
0.48844881066246737,0.24381305162470446,0.5200415793216439,0.14742897686501455,0.24995615337643967,0.3943877649330218,0.5065727032627348,0.6205668174734023,0.2505133269724333,0.36913110672442306,1
0.454587676280642,0.3752002370339701,0.2359617015343961,0.6018555977759668,0.016483459555852533,0.5464254439597066,0.5092104621185797,0.3249318917086912,0.46634784009450864,0.10507272138635904,2
0.6244236458473171,0.47220137889300273,0.44976407523910733,0.41649189198144604,0.12419576608763451,0.5527081757664304,0.4405212447435003,0.40764454440459486,0.4433150499534197,0.7335463888919701,2
0.8131097711717794,0.295972828042811,0.5294317354944188,0.4118358707613456,0.04533096228828341,0.3234815976656417,0.6346773436003619,0.23493041738491788,0.4141626223598181,0.32111158624805236,2
0.38206921537823435,0.29692420283266285,0.5092478731295729,0.40653236894238126,0.034396049824107024,0.6698535535361818,0.7504117409524681,0.648966608999851,0.4670035446176249,0.2652513723082527,0
0.3879092685542611,0.48422418083995655,0.18619259343928662,0.3605839940659901,0.28628323531550154,0.4096487503537369,0.6203824146577398,0.6880453447252137,0.30566320198505154,0.6533893277408339,1
0.6040920388340276,0.4277234082951754,0.3387310091082688,0.7728977703231885,0.02494547038696053,0.5443504862545887,0.568599535776962,0.45140661588592557,0.4113840613164253,0.5598054727605576,1
0.553025017808624,0.43944990991087984,0.47091408274987856,0.6389901083136083,0.10887406851150055,0.6932410066145122,0.4146735341291403,0.4557191537398185,0.564617546780289,0.36262464755721024,1
0.7172223716431012,0.3255252299549405,0.5669619242337728,0.5087593268058617,0.4805155718395566,0.6601478946363134,0.6269940630265134,0.5669486269350994,0.42481379983590056,0.6425256101272928,1
0.5392156971929971,0.4015565629236012,0.12982565677425084,0.7198724047981533,0.035369423228120186,0.5365911139017169,0.858559690762815,0.7181714285263352,0.21557355215595925,0.271166238214835,2
0.40625538825863705,0.30166347091451695,0.45522850923964187,0.26459093421780605,0.6573100839958385,0.4815827585628364,0.5002287883116954,0.5603428428011991,0.40538991441765376,0.7963212330126882,2
0.5401639134990406,0.5628925090134297,0.5040504827321146,0.29349951804446,0.8896266836051892,0.6631746529437359,0.5008941739482103,0.39654959567365633,0.3108258096149436,0.22913992689077,2
0.6131902505836975,0.5837759163453241,0.6170874798286464,0.15879131513319417,0.13965936435459986,0.6253571486436926,0.47474995544687837,0.2601312266887723,0.5224864606156252,0.1584505358436229,2
0.5725613463136165,0.16892694336122233,0.5920096854091984,0.3938698412118882,0.03208180657159416,0.4461149663805138,0.4848732831283725,0.3347159154149322,0.5306694657955182,0.7838937898462212,2
0.5284102042618901,0.30090362265784654,0.57436593048931,0.5307801611263472,0.06540213651531548,0.4216448131159017,0.16625313273600584,0.5106798711971652,0.21766244452982525,0.7091262673729138,2
0.6072656808175272,0.21926831961032123,0.3531897057948178,0.5214250641936571,0.09512322282516528,0.24456486816662454,0.6112049144979156,0.4028004838835837,0.6003383599671424,0.1823221030244716,2
0.6217315558909868,0.3411421759210772,0.17592041693728155,0.528815554774209,0.06370279352591544,0.5531835473428898,0.43457253262866546,0.528707709767045,0.3041738434447348,0.1157328161379435,2
0.6517376787662759,0.42271522071143686,0.41828419155567886,0.2807242190271852,0.05669290779945366,0.5203684205914731,0.3265651293202336,0.41796385425190186,0.7269853522613612,0.8400187217166338,2
0.5483475992146201,0.22601835183453278,0.6414078313351262,0.6327667400256238,0.6172418978780153,0.6893291386615341,0.6603780965560571,0.3431531878500709,0.47248532375769453,0.7780356138733634,2
0.4333450474277236,0.30200516636714014,0.7040921892181432,0.5431702682708892,0.0286341555477513,0.5816035859549982,0.40117424453216244,0.3255492954175463,0.28293216689631,0.32736756936114386,0
0.47758409711447936,0.2901853397704037,0.5948399998423185,0.6216213086860674,0.22761830426642174,0.71678086634793,0.5061644594611286,0.7311831244382897,0.2994572777460764,0.6592848931598957,1
0.6269773103590472,0.46456891613012485,0.5498518959692883,0.20413679324344441,2.8835205039850188e-05,0.4351642058283653,0.7611175260972958,0.6314745316261039,0.5353002651469336,0.12367062187772815,2
0.34174401870242277,0.44471173798552155,0.541900630803002,0.554595983807024,0.15614715798340809,0.6896006864684789,0.3549609555771276,0.7560838786794005,0.41827231425146855,0.5076887881143132,2
0.5088724617922802,0.33081735565652326,0.3921966606483349,0.3162258556368432,0.4264775070002315,0.45851421284169214,0.3375344799657387,0.5797909988859201,0.4649074779174905,0.01792938546895917,0
0.40145601877004267,0.4601854502893824,0.4603581030611129,0.44190002031158865,0.058449376735081826,0.6396211540889967,0.5920345885208005,0.43616706540121786,0.7354685795056854,0.3919020904553433,1
0.46095470848424913,0.3560208933913388,0.7481854719436439,0.5900312329867037,0.035304681805611256,0.3296208034691668,0.7163509514985753,0.6957912550736416,0.36953237571149117,0.07420761914063001,2
0.6371186844719607,0.3956170463935774,0.3303735537431487,0.5195545246581967,0.1816116905383967,0.5644259960832878,0.33163865061614795,0.49494138681304256,0.48969603457649497,0.47569410485729835,1
0.4838408477350671,0.6756598407928118,0.7394999622739412,0.3696830724671583,0.21472583837405013,0.2567171793366478,0.6115798137455496,0.5325390045296764,0.7049316278335382,0.4220706840589964,1
0.46344860870096594,0.6277181433358324,0.4296468093408181,0.506068728887668,0.2005958051969544,0.494801639688765,0.636058006438486,0.49349671393891914,0.5230209844379508,0.4448411085274374,1
0.26521165903507693,0.2476235040134751,0.6932098651575621,0.2615690715245253,0.06621300289544506,0.5928731266932868,0.2631630828157333,0.06347591190244761,0.2259199629725273,0.044608950116958535,0
0.5620977675985113,0.5541870424411045,0.25610105243585524,0.6879549681900874,0.05001601861781641,0.4596159297107273,0.6667778550863185,0.7374586054373785,0.5601959666470393,0.361828001400197,1
0.547892890026539,0.5515471743561309,0.5748991297887401,0.47243277361255903,0.537653994860946,0.3862216610348529,0.6778093027783102,0.5725431923801294,0.2961308406951468,0.7578615808450392,2
0.7618442281055628,0.2694091932732098,0.3632957923093606,0.682912138602904,0.442252754384938,0.6491196351148414,0.5099614692505269,0.548676378348581,0.7028682000572304,0.3691475850759064,1
0.4135169986793994,0.5526098514478265,0.25474886016880915,0.42135687819632534,0.10523831835127267,0.5174899988971681,0.7308787066220309,0.49069044880301027,0.3499658299495309,0.7164276874079017,2
0.4877950716239332,0.6561486037667863,0.5161267248955358,0.4218268114359118,0.3224084446187463,0.4639682636138097,0.7145103478321638,0.5240374501150697,0.9502052330727866,0.3697136019222377,1
0.4920568930265359,0.2731119587079337,0.6426620799222077,0.3835715548038649,0.10366078447211785,0.5376394216726647,0.5685622385881018,0.41139601205938425,0.7124546876227891,0.42363307897382685,1
0.6792671855206518,0.30263245531325167,0.3459903921688149,0.6443762265400166,0.0950921549882288,0.8973232842505987,0.4902359842979136,0.5911377352046125,0.3541213520115409,0.5647011075809242,1
0.4434694567550612,0.5812437393696138,0.241350612063143,0.39227727651991967,0.029326875852476612,0.6917288313186901,0.41659617208355226,0.30628970363741903,0.48337308861633027,0.952633149214864,2
0.496234768265424,0.4738160071858676,0.46647187823563174,0.6075570356081725,0.09569678486481638,0.6929862155767736,0.5486924608016941,0.5273899523542775,0.5994886294276061,0.10832570076453985,2
0.5425943733053711,0.5141256886408934,0.467177306060339,0.4442643712635555,0.1327455716639358,0.5922066934732284,0.63447038667497,0.5829927548037944,0.6042394495571914,0.032154746877415485,2
0.4832079261670372,0.48376365962729817,0.5688862957974111,0.190908458068472,0.003878653357882124,0.5549098246492267,0.5082113297625284,0.4704200459004688,0.5502162771398733,0.6088963058271389,1
0.39397155147731966,0.49097766898860906,0.6330828368314093,0.41439581817081367,0.10109776861724568,0.19969026594611283,0.24362393452074765,0.5547540653869022,0.6783911726856322,0.9510436211685377,2
0.48426246112263227,0.24375194343085038,0.47166000944566444,0.3176022557680879,0.2618216905058502,0.43771255396037945,0.7331904489574294,0.35304636166180725,0.46074245908043715,0.9917896363697017,2
0.6082463773804427,0.5855134352794963,0.7780114168929274,0.5104616165013378,0.19624292400488424,0.4652153090611932,0.5808649484449527,0.3568233954864507,0.42216307126621405,0.4847378001285342,1
0.3122007902039706,0.6031173352515853,0.5170387313975452,0.3158057192419896,0.17362907784537823,0.27193693147581083,0.5003799325478231,0.5348897426056766,0.42530541736464517,0.4686076806907732,2
0.4756466831658157,0.401701971289547,0.42574352607246124,0.6522942273758057,0.41386204197668197,0.3713924967684311,0.6750625485049594,0.6003139702152525,0.6160646293274488,0.6460121758260363,1
0.3582107335744553,0.4284685260807599,0.2233444778826541,0.4905909879138904,0.0030923889024645048,0.25725106483512483,0.7693371299598948,0.2222177194205895,0.538004516118251,0.5564193674025307,2
0.6253615309013636,0.21428998780290337,0.4391446885849549,0.4768349554753611,0.14021469567853698,0.5265194703149639,0.15825727902845793,0.5771359798653167,0.526308391310234,0.6351043459462976,1
0.24218786558638372,0.5087667972382605,0.4273496693756783,0.6093531244217041,0.26660847113251185,0.6453280697426599,0.6153331003650608,0.41940351304158063,0.6060712915944273,0.875724189076399,2
0.37811473568058185,0.5170888196033915,0.6347962739746263,0.6583250956095903,0.1342108237002086,0.6852514149079711,0.3524986687948817,0.4712882148571417,0.15557458375357303,0.7476538458263305,2
0.5100760941011324,0.4257742068846224,0.555154128850306,0.5018757994178527,0.0673755266744163,0.5893287136833318,0.6244920390375771,0.3014891836098408,0.5292816167572991,0.497488487235931,1
0.6775855880445614,0.5966044844501067,0.292488171787739,0.3824564604760468,0.025187075527889957,0.3982872035113758,0.5720662888128619,0.37373493948597003,0.5147994424538729,0.462372158887299,1
0.44763428283115325,0.38662995041520287,0.5087228391526863,0.2230238920716034,0.37637237515655025,0.26401167647063384,0.64378761951508,0.6428966564549318,0.7443364007703843,0.6406343191637659,1
0.3786394496912846,0.5160160029934765,0.5885978553489825,0.395994738392836,0.10955965944865581,0.2882971664783065,0.48348442129754066,0.5047041565934667,0.2382677668538445,0.45619579878314853,2
0.7220785528360492,0.28792396167270295,0.7256219837946897,0.4069393703259511,0.3624751037024101,0.35592726359272303,0.2894223861338735,0.44315811806267114,0.7266694889928811,0.45827498754123586,1
0.2527845693864972,0.4313371578821863,0.623149492958793,0.5220926528645129,0.15179620847991424,0.4086193695371401,0.49038812737283655,0.48258894186221823,0.49214079688449314,0.01549783579941233,0
0.14694975405608135,0.40962573578677675,0.6028866743520672,0.4501956599637527,0.19312000844023103,0.5096877521531413,0.6114608757094765,0.5722778245258139,0.5576003348209835,0.17372194262714635,0
0.5189290099934802,0.4671662732189583,0.4907779789571515,0.6144473693453678,0.2808825682615588,0.39124983087234455,0.6974114336240929,0.5650640198689988,0.745461849528146,0.4891000367956949,1
0.3861310356935852,0.38152615333692774,0.5432880469200722,0.40761174471453804,0.1853486746787115,0.5788202351449842,0.38848902709203614,0.4887283198829002,0.5689600238773895,0.8242265943250026,2
0.31294543118945684,0.4157995345963459,0.6810629214619094,0.4960022410405576,0.08738697095119254,0.4996344366441936,0.6990594301649492,0.6616775333968848,0.5435737864743884,0.27869388878887125,0
0.5567556298801151,0.5536564666917971,0.267945695793942,0.6933161950034101,0.12410988239844756,0.5332936991547845,0.4624927441292349,0.6435389026118447,0.5185540947275851,0.5233306176196558,1
0.49126989403305177,0.3718458006409253,0.4252615306141775,0.5594189117464012,0.279816164567054,0.6898918162861304,0.6051901584919772,0.5610478682242576,0.40368278025405874,0.3451245636823571,1
0.37738781373032637,0.2034244081780086,0.3575686788885514,0.49552584060821964,0.08054158892619938,0.36822978227950903,0.4819807376199835,0.5079245461025799,0.4756962757376258,0.1042572646532659,0
0.2764256082063806,0.6866207615597084,0.541822795090222,0.4093668332319765,0.08456778470808099,0.5898721147520626,0.5797276039479489,0.5971705572634018,0.36695744299147376,0.9602721876779,2
0.5798879822946768,0.6336200297718662,0.677978043451558,0.40439244931764323,0.017282936120179435,0.5298949176917501,0.6799662780229533,0.5463729814876181,0.4731515620312398,0.8563415640597302,2
0.5485578177957906,0.24867717596641237,0.38566053276896994,0.3698304148677051,0.4237158865387925,0.485604461807546,0.3806950384088734,0.6569155927673458,0.11048540375131871,0.07786799967142544,2
0.44292246887346964,0.5340272878558052,0.09876101439091856,0.4190554367002201,0.016398802496943265,0.654544869780018,0.4579683329700587,0.6330402185395757,0.5481117399386386,0.721056626602442,2
0.717212457673555,0.36231327576943373,0.4152176693499141,0.625216371471657,0.17990397374965306,0.6536795893497793,0.5801219389744826,0.34906026294329673,0.46093740556375956,0.34775011388670707,1
